"ID","Date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"4772",2015-02-14 22:19:00,19.89,35.79,0,528,0.00514547221667881,0
"1003",2015-02-12 07:30:00,20.6,22.29,0,705.5,0.00333875873669441,0
"3336",2015-02-13 22:23:00,20.1333333333333,31.6,0,511.666666666667,0.00460812151851077,0
"5738",2015-02-15 14:25:00,22,30.4633333333333,121.333333333333,675,0.00498519111357226,0
"3431",2015-02-13 23:57:59,20,33.5,0,500.5,0.00484687704990708,0
"5944",2015-02-15 17:51:00,20.5,32.59,0,673.5,0.00486337854352151,0
"3937",2015-02-14 08:23:59,19.84,36.895,0,502,0.00528912726707338,0
"4874",2015-02-15 00:01:00,19.89,35.7,0,541,0.00513242629037914,0
"328",2015-02-11 20:15:00,21,29.8,0,510.5,0.00458405505820984,0
"6409",2015-02-16 01:36:00,20.29,28.05,0,926,0.00412709009319372,0
"1646",2015-02-12 18:13:00,21.89,28.3,0,610.5,0.00459734260942091,0
"5246",2015-02-15 06:13:00,20.05,32.245,0,571.5,0.00467851209375787,0
"5461",2015-02-15 09:48:00,21.6,28.89,204.333333333333,633.666666666667,0.00461083869758847,0
"6641",2015-02-16 05:28:00,20.39,25.5,0,791.5,0.00377301692061835,0
"7609",2015-02-16 21:36:00,20.39,30.1333333333333,0,725.666666666667,0.00446349119081012,0
"1596",2015-02-12 17:23:00,22,27.79,433,616.75,0.00454451546623538,1
"777",2015-02-12 03:43:59,20.7,24.29,0,965,0.00366272370686086,0
"4412",2015-02-14 16:19:00,20,35.79,13,522,0.00518096065214833,0
"7463",2015-02-16 19:09:59,20.89,30.29,0,803,0.00462834583303539,0
"1669",2015-02-12 18:36:00,21.745,28.1,0,591,0.00452407098565056,0
"3670",2015-02-14 03:56:59,19.6,36.545,0,501,0.00516041790113714,0
"5886",2015-02-15 16:53:00,20.9266666666667,32.06,24,678,0.00491208840583205,0
"5524",2015-02-15 10:51:00,21.79,29.2675,77.25,630.75,0.0047265391512887,0
"3539",2015-02-14 01:46:00,19.89,35.79,0,501.5,0.00514547221667881,0
"1345",2015-02-12 13:12:00,24.236,23.434,216.4,738.5,0.004385958473379,0
"6325",2015-02-16 00:11:59,20.29,29.39,0,727,0.00432561987921138,0
"7701",2015-02-16 23:08:00,20.2,30.39,0,716.333333333333,0.00444885553202324,0
"6101",2015-02-15 20:28:00,20.39,32.2,0,681,0.00477196416324194,0
"1691",2015-02-12 18:58:00,21.5666666666667,28.1333333333333,0,577.666666666667,0.00447998976689538,0
"421",2015-02-11 21:48:00,20.745,29.29,0,486,0.00443440338391366,0
"3048",2015-02-13 17:35:00,21.3233333333333,32.26,426.666666666667,573,0.0050658518907916,1
"9632",2015-02-18 07:19:00,20.745,27,0,1512,0.00408542822080454,0
"5947",2015-02-15 17:54:00,20.5,32.59,0,676,0.00486337854352151,0
"1303",2015-02-12 12:29:59,24.2,22.7,282.5,729.75,0.00423842033124109,0
"8116",2015-02-17 06:03:00,20.29,30.5,0,744,0.00449016902073007,0
"6442",2015-02-16 02:09:00,20.39,27.4633333333333,0,853,0.00406541326578892,0
"8716",2015-02-17 16:02:59,22.2225,34.29,449,1398.75,0.00569445358194375,1
"215",2015-02-11 18:22:00,21.7675,28.5,419,585.75,0.0045953065419468,1
"2958",2015-02-13 16:05:00,22.26,30.0666666666667,441,599,0.00499896336554179,1
"6425",2015-02-16 01:52:00,20.39,27.79,0,853,0.00411408976821918,0
"2019",2015-02-13 00:26:00,21,25.66,0,581.666666666667,0.00394317254131083,0
"3301",2015-02-13 21:48:00,20.245,31.2,0,510,0.00458112772205937,0
"8826",2015-02-17 17:53:00,22.2,34.2675,429.5,1695,0.00568281955818575,1
"5430",2015-02-15 09:16:59,20.8233333333333,29.5333333333333,112.333333333333,622.666666666667,0.00449328249727103,0
"8848",2015-02-17 18:15:00,22.05,34.245,0,1550.5,0.00562691196678847,0
"8457",2015-02-17 11:44:00,21.5,32.7,429,1103.5,0.0051918771237193,1
"3467",2015-02-14 00:34:00,20,34.2,0,507,0.00494896089935913,0
"4853",2015-02-14 23:39:59,20,35.79,0,538.666666666667,0.00518096065214833,0
"2038",2015-02-13 00:45:00,21,25.29,0,573,0.00388595941531064,0
"358",2015-02-11 20:44:59,20.89,29.6,0,488,0.00452214653107444,0
"5727",2015-02-15 14:13:59,22,30.34,96,658.25,0.00496484705181481,0
"1645",2015-02-12 18:11:59,21.89,28.0333333333333,0,612.5,0.00455370538845169,0
"8133",2015-02-17 06:20:00,20.39,30.39,0,750.5,0.00450178502960536,0
"4309",2015-02-14 14:36:00,20.1,35.8633333333333,31,508.333333333333,0.00522418251361309,0
"412",2015-02-11 21:39:00,20.79,29.84,0,489,0.00453090529973648,0
"2276",2015-02-13 04:43:00,20.89,24.245,0,577,0.00369916973804848,0
"8280",2015-02-17 08:47:00,20.675,30.9175,405,827.25,0.00466235509894657,1
"396",2015-02-11 21:23:00,20.79,29.05,0,493,0.00441010121334201,0
"475",2015-02-11 22:41:59,20.5,27.9633333333333,0,499.333333333333,0.00416831800794196,0
"945",2015-02-12 06:32:00,20.5,22.6,0,609,0.00336451515333929,0
"8922",2015-02-17 19:28:59,21.2,34.245,0,1464.5,0.00533935603919388,0
"4811",2015-02-14 22:58:00,20,35.79,0,535,0.00518096065214833,0
"8444",2015-02-17 11:31:00,21.412,32.498,433.5,1083.25,0.00513157369914483,1
"1801",2015-02-12 20:48:00,21.2,27.2,0,554.5,0.00423344909620756,0
"6505",2015-02-16 03:11:59,20.39,26.89,0,863.333333333333,0.00397999933345114,0
"9719",2015-02-18 08:45:59,20.8233333333333,26.9266666666667,14,1414,0.00409408668890024,0
"7843",2015-02-17 01:30:00,20,30.29,0,711,0.0043791751281533,0
"899",2015-02-12 05:45:59,20.5,23.5933333333333,0,581.5,0.00351323028985141,0
"1339",2015-02-12 13:06:00,24.29,23.445,237.5,750,0.00440236090303838,0
"4351",2015-02-14 15:17:59,19.89,36,20.3333333333333,503.333333333333,0.00517591482227579,0
"710",2015-02-12 02:37:00,20.575,25.1475,0,558,0.00376352822837397,0
"4392",2015-02-14 15:59:00,19.89,36.09,22,513,0.00518896255799795,0
"476",2015-02-11 22:43:00,20.55,28.1,0,499,0.00420185582630295,0
"4115",2015-02-14 11:22:00,20.7,35.4,57.75,503.25,0.00535243265999211,0
"1094",2015-02-12 09:01:00,21.2675,23.675,457.5,857.75,0.00369693561433924,1
"701",2015-02-12 02:28:00,20.6,25.195,0,552.5,0.00377653276594799,0
"799",2015-02-12 04:06:00,20.6,24.8,0,584,0.00371697155210509,0
"49",2015-02-11 15:36:00,21.89,30.65,436.5,896.5,0.0049821585862417,1
"7620",2015-02-16 21:47:00,20.34,30.2,0,718.5,0.00445954341280494,0
"9546",2015-02-18 05:53:00,20.79,26.39,0,1597,0.00400368543337811,0
"5026",2015-02-15 02:32:59,20,34.09,0,541.5,0.00493291694972601,0
"7710",2015-02-16 23:17:00,20.2,30.55,0,716.5,0.00447244668548565,0
"2895",2015-02-13 15:02:00,23.1,28.2,518,567.5,0.00493326948030414,1
"1002",2015-02-12 07:28:59,20.55,22.34,0,714,0.00333593076521459,0
"5303",2015-02-15 07:09:59,20,31.89,0,577,0.00461221030951458,0
"5327",2015-02-15 07:34:00,20.1,31.5,0,589,0.00458389516059045,0
"4507",2015-02-14 17:54:00,19.89,35.45,0,517,0.00509619045388799,0
"2647",2015-02-13 10:53:59,23.39,24.75,774,647.4,0.00440253180622135,1
"2399",2015-02-13 06:46:00,20.89,25.05,0,537,0.00382274709757259,0
"1517",2015-02-12 16:04:00,22.5,26,37,537,0.00438207493457723,0
"7821",2015-02-17 01:08:00,20,30.39,0,714.5,0.00439373474883846,0
"1466",2015-02-12 15:13:00,22.945,25.39,74,569.5,0.00439645256371606,0
"1473",2015-02-12 15:20:00,22.89,25.5,56,566,0.00440084565133473,0
"8118",2015-02-17 06:04:59,20.3566666666667,30.5,0,745.333333333333,0.00450883795817739,0
"9430",2015-02-18 03:56:59,20.79,26.1,0,1415,0.00395940882536073,0
"7411",2015-02-16 18:17:59,21.79,30.29,0,943,0.0048929662190992,0
"8270",2015-02-17 08:37:00,20.6,30.5,0,787,0.00457756268382079,0
"6171",2015-02-15 21:38:00,20.39,31.6,0,705,0.00468237620291633,0
"8935",2015-02-17 19:41:59,21.1,34.29,0,1494.5,0.00531342794587954,0
"7759",2015-02-17 00:06:00,20.1,30.6,0,711.5,0.00445198931575045,0
"706",2015-02-12 02:32:59,20.6,24.945,0,560,0.0037388344780066,0
"8693",2015-02-17 15:40:00,22.175,33.975,484,1430.5,0.00562522294663303,1
"3926",2015-02-14 08:12:59,19.79,37.2,0,501,0.00531656850798938,0
"7713",2015-02-16 23:19:59,20.2,30.5,0,712.5,0.00446507425916187,0
"3773",2015-02-14 05:39:59,19.6,38.29,0,501,0.00540896727594585,0
"1294",2015-02-12 12:21:00,24.1,22.7,262,735,0.004212893458768,0
"8279",2015-02-17 08:45:59,20.6333333333333,30.89,405,823.666666666667,0.00464614089960618,1
"2772",2015-02-13 12:59:00,23.79,25.29,734.25,591.75,0.00460986173397927,1
"3822",2015-02-14 06:29:00,19.5,39.2,0,505,0.00550403615882336,0
"6309",2015-02-15 23:55:59,20.29,29.6,0,730.5,0.00435674416786363,0
"3693",2015-02-14 04:20:00,19.65,36.59,0,496.5,0.00518303310679151,0
"7684",2015-02-16 22:51:00,20.39,30.2,0,712,0.00447343719239004,0
"2576",2015-02-13 09:42:59,22.4175,25.1,667,584.25,0.00420805775291651,1
"6011",2015-02-15 18:58:00,20.39,32.79,0,661,0.00486008397186806,0
"5459",2015-02-15 09:46:00,21.5666666666667,28.8566666666667,218.333333333333,634,0.00459602544920207,0
"6950",2015-02-16 10:37:00,21.39,27.2933333333333,459,975,0.00429820902564163,1
"4257",2015-02-14 13:44:00,20.5,35.29,61.25,505.5,0.00526971090353197,0
"9287",2015-02-18 01:34:00,20.79,27.6,0,1336,0.0041884933734446,0
"2723",2015-02-13 12:10:00,23.9725,25.15,788,672,0.00463510941018933,1
"8768",2015-02-17 16:54:59,22.125,34.35,429,1481,0.0056704205983968,1
"4497",2015-02-14 17:44:00,20,35.4,0,517,0.00512403916126793,0
"5604",2015-02-15 12:10:59,22.6,28.7,309.333333333333,632,0.0048704009778156,0
"5842",2015-02-15 16:08:59,21.29,31.6666666666667,28.75,663.75,0.00496170101822181,0
"5194",2015-02-15 05:21:00,20.1,32.2,0,569,0.00468652700547604,0
"6867",2015-02-16 09:14:00,20.89,26.7925,414,963.5,0.00409040944987653,1
"4208",2015-02-14 12:55:00,20.39,35.09,113,497,0.00520383856936651,0
"2536",2015-02-13 09:03:00,21.39,25.6,520,538.666666666667,0.00402981178884647,1
"1214",2015-02-12 11:00:59,23.9725,22.6,296.5,822,0.0041620033548918,0
"9013",2015-02-17 21:00:00,21,33.59,0,1505,0.0051719083901061,0
"3363",2015-02-13 22:50:00,20.175,31.79,0,511,0.00464809134574222,0
"5648",2015-02-15 12:55:00,23.1,28.6,137.25,633.25,0.00500380786595964,0
"393",2015-02-11 21:20:00,20.79,29.7933333333333,0,489.333333333333,0.00452376789846859,0
"1908",2015-02-12 22:34:59,21,26.89,0,565,0.00413344273327552,0
"7373",2015-02-16 17:39:59,22,30.2,419,986.25,0.00494175539235679,1
"7416",2015-02-16 18:23:00,21.7,30.39,0,932,0.00488210676945272,0
"34",2015-02-11 15:21:00,21.89,31.7,444,1092.5,0.00515425045588796,1
"3158",2015-02-13 19:25:00,21,32.2,0,519.333333333333,0.00495618242297541,0
"9507",2015-02-18 05:13:59,20.79,26.2,0,1503,0.00397467591370672,0
"5795",2015-02-15 15:22:00,21.675,31,69.75,652,0.00497321827293066,0
"156",2015-02-11 17:23:00,21.89,30.3175,429.5,782.25,0.00492768251484905,1
"2816",2015-02-13 13:43:00,23.7,25.89,675.25,569.5,0.00469436835565054,0
"232",2015-02-11 18:39:00,21.6,28.79,0,582.5,0.00459476081835653,0
"4537",2015-02-14 18:23:59,19.89,35.5,0,522,0.00510343728618814,0
"5059",2015-02-15 03:06:00,20,33.79,0,545,0.00488916489675597,0
"3264",2015-02-13 21:10:59,20.39,31.1,0,515,0.00460773913063346,0
"3388",2015-02-13 23:15:00,20.1,32.53,0,510,0.00473492225151038,0
"7868",2015-02-17 01:54:59,20,30.29,0,716.5,0.0043791751281533,0
"3332",2015-02-13 22:19:00,20.2,31.5,0,514.5,0.00461255576215071,0
"2646",2015-02-13 10:53:00,23.39,24.8225,776.75,660.333333333333,0.00441551966117399,1
"1223",2015-02-12 11:10:00,24,22.5,301,801,0.00415036157515842,0
"1356",2015-02-12 13:23:00,24.2,23.5,211.333333333333,738,0.00438884594252233,0
"1395",2015-02-12 14:02:00,23.89,24.2,135.75,660.75,0.00443655964263606,0
"6293",2015-02-15 23:39:59,20.29,29.745,0,731,0.00437823655351488,0
"2279",2015-02-13 04:46:00,20.89,24,0,575.5,0.00366156892375949,0
"8661",2015-02-17 15:08:00,22.2,34.5,444,1397,0.00572173134567986,1
"9204",2015-02-18 00:10:59,20.89,29.29,0,1238.5,0.00447444551948421,0
"5763",2015-02-15 14:50:00,21.79,30.7,57.3333333333333,679.333333333333,0.00495972464057981,0
"1495",2015-02-12 15:42:00,22.6,25.7,44,548.5,0.00435773306679615,0
"7918",2015-02-17 02:44:59,20,30.39,0,715.5,0.00439373474883846,0
"504",2015-02-11 23:10:59,20.6,27.745,0,493,0.00416131492124927,0
"8847",2015-02-17 18:14:00,22.1,34.3266666666667,0,1564.66666666667,0.00565782816583696,0
"7134",2015-02-16 13:40:59,21.6,28,446.5,863,0.00446777457180305,1
"940",2015-02-12 06:27:00,20.5,22.6,0,603,0.00336451515333929,0
"4215",2015-02-14 13:01:59,20.6,34.8266666666667,131,494,0.00523238879718685,0
"947",2015-02-12 06:34:00,20.6,22.5,0,606,0.00337038451262827,0
"9692",2015-02-18 08:19:00,20.7,27.1,14,1434,0.00408923331117716,0
"7314",2015-02-16 16:40:59,21.7,29.79,429,923.666666666667,0.00478497618171682,1
"3562",2015-02-14 02:09:00,19.79,36.09,0,500,0.00515661378235243,0
"1598",2015-02-12 17:25:00,22,27.79,433,616,0.00454451546623538,1
"8936",2015-02-17 19:43:00,21.1,34.245,0,1487,0.0053063954553692,0
"3176",2015-02-13 19:43:00,20.84,31.945,0,511.5,0.00486809897390912,0
"8741",2015-02-17 16:27:59,22.2,34.5225,444,1530,0.00572549725857041,1
"3465",2015-02-14 00:32:00,20,34.2,0,503.666666666667,0.00494896089935913,0
"9512",2015-02-18 05:19:00,20.79,26.29,0,1477,0.00398841692997244,0
"3412",2015-02-13 23:38:59,20,33.345,0,508,0.00482427726435308,0
"9252",2015-02-18 00:59:00,20.8566666666667,28.1666666666667,0,1337.5,0.00429278007033011,0
"757",2015-02-12 03:23:59,20.6,24.39,0,578,0.00365516051087822,0
"1867",2015-02-12 21:53:59,21.0666666666667,27.2966666666667,0,572,0.00421371975376013,0
"8818",2015-02-17 17:44:59,22.2,34.345,433,1669.5,0.00569578961798396,1
"8940",2015-02-17 19:46:59,21.1,34.29,0,1493.5,0.00531342794587954,0
"9138",2015-02-17 23:05:00,20.8566666666667,30.7933333333333,0,1135.33333333333,0.00469612329966554,0
"3588",2015-02-14 02:35:00,19.79,36.29,0,501,0.00518542842869768,0
"4484",2015-02-14 17:31:00,20,35.5,14,519.333333333333,0.00513863343033455,0
"5602",2015-02-15 12:08:59,22.6,28.79,285,630,0.00488579398153289,0
"5750",2015-02-15 14:37:00,21.9633333333333,30.5,59.6666666666667,670.333333333333,0.00497999796423606,0
"6471",2015-02-16 02:38:00,20.39,27.05,0,852.5,0.00400383343513069,0
"3951",2015-02-14 08:38:00,19.89,36.79,14,500.5,0.00529046348189389,0
"5811",2015-02-15 15:38:00,21.625,31.125,48.5,654.75,0.00497806354534901,0
"2563",2015-02-13 09:29:59,22.1,25.575,606.5,586.5,0.00420559801411491,1
"3358",2015-02-13 22:45:00,20.15,31.79,0,513,0.00464085427327286,0
"341",2015-02-11 20:28:00,20.9266666666667,30.0933333333333,0,499.666666666667,0.00460853204846124,0
"8873",2015-02-17 18:40:00,21.7,34.145,0,1489.5,0.00549066676507729,0
"3819",2015-02-14 06:26:00,19.5,39.09,0,504.5,0.00548845487453896,0
"1877",2015-02-12 22:04:00,21.05,26.645,0,564,0.00410822160745695,0
"8152",2015-02-17 06:39:00,20.5,30.39,0,752.666666666667,0.0045326819356264,0
"7396",2015-02-16 18:03:00,21.89,30.39,419,975.666666666667,0.00493955994894424,1
"1739",2015-02-12 19:46:00,21.39,27.79,0,563,0.00437697549281461,0
"9061",2015-02-17 21:48:00,20.89,32.7,0,1524.5,0.00499955647691461,0
"2052",2015-02-13 00:59:00,21,24.9633333333333,0,570,0.00383545561825104,0
"8704",2015-02-17 15:51:00,22.2,34.345,479,1402,0.00569578961798396,1
"9316",2015-02-18 02:03:00,20.7,27.2,0,1282,0.00410442230430706,0
"6269",2015-02-15 23:16:00,20.245,30.1975,0,731,0.00443288057380961,0
"2394",2015-02-13 06:40:59,21,25,0,532,0.0038411240057139,0
"8464",2015-02-17 11:51:00,21.5,32.645,460,1133,0.00518307184139193,1
"5877",2015-02-15 16:44:00,21,31.89,26.5,675.75,0.00490809111427274,0
"2157",2015-02-13 02:44:00,20.89,24.29,0,583,0.00370607650135101,0
"809",2015-02-12 04:15:59,20.6,24.2,0,569,0.00362652051049971,0
"5020",2015-02-15 02:26:59,20,34.2,0,541.333333333333,0.00494896089935913,0
"5940",2015-02-15 17:47:00,20.55,32.5,14,671,0.00486494372498943,0
"7387",2015-02-16 17:54:00,22,30.05,419,980,0.0049170162161352,1
"6947",2015-02-16 10:34:00,21.3566666666667,27.3566666666667,449,965.666666666667,0.00429939815050746,1
"9089",2015-02-17 22:15:59,20.89,32,0,1483,0.00489169064564112,0
"9577",2015-02-18 06:23:59,20.7,26.6,0,1533,0.00401329939851772,0
"6231",2015-02-15 22:38:00,20.29,30.89,0,717,0.00454800411170284,0
"6002",2015-02-15 18:49:00,20.5,32.79,0,646,0.0048934591829229,0
"5084",2015-02-15 03:30:59,20.1,33.5,0,550.5,0.00487721822974042,0
"9471",2015-02-18 04:38:00,20.79,26.1,0,1514,0.00395940882536073,0
"174",2015-02-11 17:41:00,21.79,29.73,419,686.666666666667,0.00480180695172817,1
"3422",2015-02-13 23:49:00,20,33.545,0,506,0.00485343858321468,0
"8534",2015-02-17 13:01:00,21.7,32.895,37,1143,0.00528795239109302,1
"3022",2015-02-13 17:09:00,21.525,32,444,633.25,0.00508767341952366,1
"8846",2015-02-17 18:13:00,22.1,34.4,0,1569,0.0056700253772434,0
"8602",2015-02-17 14:09:00,21.79,34,444,1234,0.00549756673731766,1
"3949",2015-02-14 08:36:00,19.79,36.7,0,503,0.0052445067320822,0
"9630",2015-02-18 07:17:00,20.79,27,0,1520,0.00409683943582711,0
"334",2015-02-11 20:21:00,21,29.2,0,502,0.00449109223013001,0
"2000",2015-02-13 00:07:00,21,25.795,0,565,0.00396405020534517,0
"5663",2015-02-15 13:09:59,22.79,29.1,92.25,645,0.00499654365453048,0
"1075",2015-02-12 08:42:00,20.7,22.3233333333333,418,717,0.00336456308556326,1
"2421",2015-02-13 07:08:00,20.89,25.34,0,529,0.00386727761034099,0
"268",2015-02-11 19:14:59,21.2,30.2,0,516,0.00470390476800215,0
"3864",2015-02-14 07:11:00,19.6,38.59,0,508,0.00545171767472357,0
"5",2015-02-11 14:51:59,21.79,31.1333333333333,437.333333333333,1005.66666666667,0.00503029777867882,1
"7504",2015-02-16 19:51:00,20.7,30.39,0,753,0.00458933821507646,0
"7060",2015-02-16 12:27:00,21.5333333333333,28.2266666666667,454,952.333333333333,0.00448573196459932,1
"5879",2015-02-15 16:46:00,21,31.9175,26.5,670,0.00491235698054133,0
"7233",2015-02-16 15:20:00,21.7,28.6666666666667,439,859,0.00460320704194977,1
"6861",2015-02-16 09:08:00,20.79,26.065,399,901.75,0.00395406552037525,1
"750",2015-02-12 03:16:59,20.6,25.29,0,579,0.00379085930639592,0
"216",2015-02-11 18:23:00,21.7,28.445,412,584.5,0.00456735110467873,1
"3955",2015-02-14 08:42:00,19.89,36.7,7,507.75,0.00527741152272173,0
"8760",2015-02-17 16:46:59,22.15,34.395,429,1484.5,0.00568665194796664,1
"4349",2015-02-14 15:16:00,19.89,36,24,509,0.00517591482227579,0
"1346",2015-02-12 13:13:00,24.29,23.5,210,740.666666666667,0.0044127617404522,0
"4929",2015-02-15 00:55:59,19.89,35.4,0,543.333333333333,0.00508894378907528,0
"7500",2015-02-16 19:46:59,20.7,30.445,0,760.666666666667,0.00459770542123156,0
"7981",2015-02-17 03:48:00,20.2,30.39,0,730.5,0.00444885553202324,0
"1556",2015-02-12 16:43:00,22.2,27.245,444,595,0.00450978537828394,1
"1372",2015-02-12 13:38:59,24.2,23.89,187.5,694,0.00446220463315171,0
"931",2015-02-12 06:17:59,20.5,22.79,0,598,0.00339295519646057,0
"2991",2015-02-13 16:38:00,21.79,31.2,444,612,0.00504115659474208,1
"6525",2015-02-16 03:32:00,20.39,26.5,0,856,0.00392191131330298,0
"6421",2015-02-16 01:47:59,20.29,27.79,0,859,0.00408858396678811,0
"5321",2015-02-15 07:27:59,20,31.6,0,581.5,0.00456995981801353,0
"5644",2015-02-15 12:51:00,23.29,28.5,150,633.5,0.00504422920396206,0
"5045",2015-02-15 02:51:59,20.05,33.845,0,548.5,0.004912493797062,0
"5927",2015-02-15 17:34:00,20.6,32.3175,14,682.333333333333,0.00485246844156813,0
"9217",2015-02-18 00:23:59,20.89,29,0,1058.5,0.00442982856778407,0
"4428",2015-02-14 16:34:59,20,35.9,24,514.75,0.00519701729991479,0
"3652",2015-02-14 03:39:00,19.6666666666667,36.5,0,501.666666666667,0.00517557764293137,0
"5034",2015-02-15 02:41:00,20,34,0,549,0.00491979069260134,0
"7697",2015-02-16 23:04:00,20.29,30.39,0,716,0.00447385848958856,0
"8385",2015-02-17 10:32:00,21.29,31.315,426,979,0.00490616540116382,1
"2910",2015-02-13 15:16:59,23,28.4725,499,571.25,0.00495103271146985,1
"2177",2015-02-13 03:04:00,20.89,24.29,0,575,0.00370607650135101,0
"3922",2015-02-14 08:09:00,19.745,37.245,0,506.5,0.00530808429242442,0
"8519",2015-02-17 12:46:00,21.7,32.9666666666667,464,1153.66666666667,0.00529957114242281,1
"7667",2015-02-16 22:34:00,20.245,30.29,0,709.5,0.00444655630058161,0
"1730",2015-02-12 19:37:00,21.39,27.89,0,567,0.00439283690920249,0
"8038",2015-02-17 04:45:00,20.39,30.4266666666667,0,741.333333333333,0.00450725596017745,0
"5354",2015-02-15 08:00:59,20.0666666666667,31.1333333333333,14,601.666666666667,0.00452074293815743,0
"9394",2015-02-18 03:21:00,20.79,26.39,0,1363,0.00400368543337811,0
"8313",2015-02-17 09:20:00,21,31.4175,433,920.25,0.00483480484265129,1
"7593",2015-02-16 21:20:00,20.39,30.2,0,720.5,0.00447343719239004,0
"4986",2015-02-15 01:53:00,20,34.6266666666667,0,542.333333333333,0.00501119974728872,0
"9272",2015-02-18 01:19:00,20.89,28,0,1299,0.00427602573874893,0
"8215",2015-02-17 07:41:59,20.6,30.2,0,773,0.00453220940046256,0
"1224",2015-02-12 11:10:59,24.05,22.5,301,802,0.00416292718640506,0
"3659",2015-02-14 03:46:00,19.65,36.545,0,496.5,0.00517660573306873,0
"8767",2015-02-17 16:53:59,22.1,34.545,429,1495,0.00569414398611036,1
"7585",2015-02-16 21:11:59,20.39,30.2,0,723,0.00447343719239004,0
"8317",2015-02-17 09:23:59,21.025,31.4175,433,924.75,0.00484229739168019,1
"5284",2015-02-15 06:51:00,20,32.09,0,579,0.00464135189956235,0
"6993",2015-02-16 11:19:59,21.5,28.365,454,1028.75,0.00449861817003724,1
"9368",2015-02-18 02:55:00,20.79,26.6,0,1264,0.00403575171507294,0
"9518",2015-02-18 05:25:00,20.79,26.245,0,1514,0.0039815463464318,0
"6381",2015-02-16 01:08:00,20.29,28.5,0,810.5,0.00419374650620399,0
"2037",2015-02-13 00:43:59,21,25.1,0,570,0.00385658376615144,0
"9005",2015-02-17 20:51:59,21,33.7,0,1512,0.00518898656842244,0
"5115",2015-02-15 04:01:59,20.1,32.9,0,554,0.00478919247721115,0
"9616",2015-02-18 07:02:59,20.79,26.89,0,1516.33333333333,0.00408003912420573,0
"8308",2015-02-17 09:15:00,20.945,31.15,428.333333333333,873.333333333333,0.00477701695300657,1
"8948",2015-02-17 19:54:59,21.1,34.245,0,1504,0.0053063954553692,0
"2217",2015-02-13 03:43:59,20.89,24.15,0,580.5,0.00368458929401908,0
"1886",2015-02-12 22:13:00,21,26.8933333333333,0,562,0.00413395852781716,0
"5950",2015-02-15 17:57:00,20.5,32.645,0,680.5,0.00487165043157941,0
"462",2015-02-11 22:28:59,20.6,28.495,0,497,0.00427457621418519,0
